1.055889216058055,0.206081384563365,-0.43818924225984446,-0.6665819479763282,-0.4561475116631327,0.06782243355924776,0.7274295238770708,-0.9782020103081689,-0.02798933589225354,-0.19029724389711727,-0.5276930437144877,0.12703172639126978,0.5823003839561074,0.7366830429131515,0.9569785875357829,0.12585940055242828,1.2817202047265872,-0.0974992085856893,0.5631444832570575,0.16888600988597596,0.3715462489763414,-1.2384031217838785,0.07313513015458668,0.9416883314748651,-0.13838625399936122,-1.1848841593999107,0.2965397432832816,-0.17999330300936342,-0.6865660835788405,1.2225271466144882,0.1317024031905591,1.0949977823298063,0.13144069008438136,-0.5494630591961085,1.0075179932241083,-0.3262550566064329,0.22389889649999864,1.0102987117149345,-1.306691014420255,-0.7229511754530058,1.2054237673469443,0.8051340819366886,1.201937166144631,-0.5813777457818738,-0.6068376171152444,0.594555116518394,-0.7337679520784135,0.2124724109635265,-0.10752735531648949,0.016799309981294475
0.20608138456322733,0.7787860346201418,-0.27192367257458283,-0.31857800392975333,-0.25934151438862785,0.07639194940814992,0.4079938341149223,-0.5718681570012123,0.018145155471043506,-0.10361536051295653,-0.3225678388772841,0.05678357327592512,0.3384604189797655,0.40554728309712906,0.5843498625192521,0.009075158734991956,0.7248544889962236,-0.12284484629163639,0.2793459749733034,0.11399737328911479,0.17036959847001035,-0.734935809442089,0.11202951218060984,0.48057859483452753,-0.029741250698897298,-0.5955853009046784,0.16155462660241734,-0.08135534500622642,-0.473238467448267,0.7104363759493764,0.1541021973370982,0.6308948982994855,0.03131514468195337,-0.3783185021903748,0.5928491441057172,-0.15464548417319857,0.12744092770286888,0.5672976663039171,-0.7696432138240763,-0.45473160580975186,0.6996233932264012,0.48349053017701404,0.6590756340403884,-0.4244166374889099,-0.3170223457676161,0.37866409944209767,-0.4787335186719082,0.14349663172523378,-0.03244142837784694,0.04195372746324971
-0.4381892422597215,-0.27192367257466815,0.9502489456903003,0.5159209929045814,0.2932026600086264,-0.05044587967870264,-0.5276540999221534,0.6870957217340502,-0.038773862391102365,0.13042602857615487,0.3819739274324897,-0.11858526268721914,-0.5372610164044889,-0.6107799445177828,-0.8645072263345923,-0.06588384425487284,-1.0600122625682724,0.18009295305682255,-0.47240079411454383,-0.190229022892519,-0.2891648584992459,1.0758768300829298,-0.10748201178509437,-0.7609805719141896,0.08169245127719243,0.9054330649530875,-0.1470644636448089,0.12225885927143638,0.47110935839839424,-1.0068672845930067,-0.17228259654043931,-0.9282129430739606,-0.003187498633094338,0.37838642102468845,-0.8808158660963663,0.26351950818217096,-0.1702557209772719,-0.8402021683052929,1.0570903991050864,0.5659965004752816,-0.9722923240959505,-0.6741176156260352,-0.9503283468502364,0.4846459197554807,0.41136607191304553,-0.5290998705029474,0.6610066519605683,-0.24797508638900986,0.04228987807965717,0.004937200235962669
-0.6665819479763474,-0.3185780039298858,0.5159209929047153,1.3999931224814968,0.45171645827215245,-0.08075915481166511,-0.8407046638678728,1.2062553328670782,-0.02482590727021365,0.23912508273215735,0.6465418121330055,-0.1873394995931564,-0.6807892833525574,-1.0074081683626137,-1.3110870015923557,-0.16051021971567275,-1.5736895391001393,0.22820800138838987,-0.6891157892633684,-0.21967597178073783,-0.4777100403305408,1.6134441030377054,-0.1458953288329643,-1.1414645723628811,0.04961685015792247,1.4912821265619498,-0.2675497070370658,0.14328424187104633,0.7630511183700093,-1.5647073098905846,-0.19797216814429097,-1.4404114155027763,-0.15020821504025378,0.6508305121225352,-1.257794309163778,0.24713667653455273,-0.20309316464234636,-1.2036495782119783,1.5708684728808486,0.942186358515676,-1.4820982032459185,-1.1110994703937551,-1.4610750114619935,0.7106459589536762,0.6866244755662863,-0.7222284705992869,0.9795545814222506,-0.3857146672059585,-0.04959015108170553,-0.0640659806627702
-0.4561475116630569,-0.2593415143887055,0.2932026600086591,0.45171645827206985,0.8726340601969738,-0.05081796974335889,-0.5487772489093192,0.8505892420939227,-0.04238998355851659,0.11350030687401674,0.5041739950289797,-0.1532521611996277,-0.5499843243941278,-0.6341803727220691,-0.9389721838324625,0.009290903096812443,-1.1460756101980867,0.09543466927227026,-0.5694867613165894,-0.19811154557241056,-0.3311593975141328,1.1575038428399305,-0.043218265153507775,-0.7649213964646149,0.030431006141686534,0.9683772732243893,-0.14602602865140685,0.1969340028207869,0.5424686769284592,-1.0487078146713467,-0.15920533549248,-0.9892588183841797,-0.14196558566224646,0.4301531159810432,-0.8977639284469509,0.19955889974829433,-0.13358240248428746,-0.8786574528346995,1.1351152108941842,0.5574407286097383,-1.0109094220417703,-0.8025369248679841,-1.0251354913034096,0.5275271064217525,0.5271821569674995,-0.570969590260076,0.7149659260367884,-0.22251108452860086,-0.021373549073504403,-0.011609695851822976
0.06782243355928178,0.07639194940817104,-0.05044587967873449,-0.08075915481169468,-0.050817969743383845,0.5130324806850125,0.013076782986425768,-0.16031728453849348,0.042309550671992255,-0.07666565660312805,-0.04115463377541969,0.005213800973153543,0.0032007707258535347,0.05944299571401839,0.12143482166769567,0.021073770458141815,0.18122126335127328,0.049890146705723,0.09060877336690626,-0.02820898557041867,0.04154521379403793,-0.22167597088875135,0.03724004614828964,0.07035654842401927,-0.02385780040567761,-0.15219860199655258,-0.0013438297963619256,-0.030554977379962673,-0.04072726215963085,0.06809423933432245,0.04837587920951898,0.17984997609885675,0.0792865142937968,-0.16607711174823195,0.11018603324185394,-0.04337246241163996,0.06046371184235733,0.12524998281257654,-0.17411790714656533,-0.07627426378077014,0.09082095252813904,0.11051716703275591,0.12284448851722726,-0.17448877870698032,-0.08484414074781503,0.08109896324694119,-0.1817940931346957,0.077680524827508,0.018813729958257513,0.042263194749148136
0.7274295238770316,0.40799383411502915,-0.5276540999222359,-0.8407046638678232,-0.5487772489093611,0.013076782986393963,1.4140332297389417,-1.3765258527457727,-0.01940854196611866,-0.18383648750669385,-0.7002932139457505,0.10416774343530245,0.850802467677209,0.9947210956376139,1.4618213234954724,0.0779216385565177,1.8175002019479596,-0.24120220368213746,0.8512995547179192,0.24657349073900445,0.5125457537166627,-1.7427700791098828,0.15124274251965963,1.2300764818687486,-0.20070212057009998,-1.6494656896186213,0.21186178715687948,-0.22139391804013783,-0.8265578943626435,1.6777438277713277,0.2977662029419168,1.5474540226680278,0.08034789267688314,-0.6800886407383958,1.4125353430000842,-0.3922159979066235,0.18532330787058143,1.3201280401951976,-1.753233010392844,-0.9586781949361369,1.6255739155748734,1.0319118699148704,1.5983015315074103,-0.7724421490144854,-0.8011490989021386,0.7692367041212234,-1.1034716087746188,0.29498395440172487,-0.03903327679348906,0.04102622663218325
-0.97820201030811,-0.5718681570013888,0.687095721734183,1.206255332866999,0.8505892420939911,-0.16031728453843894,-1.376525852745778,2.513647319242379,-0.03963560858109583,0.2871903470233444,1.0002789732573645,-0.2776893239685297,-1.2646424581762543,-1.5212737243837806,-2.068970782141412,-0.12679836335732847,-2.6215651421638646,0.23775276400788653,-1.16953725102917,-0.29977852708919417,-0.7921233100935843,2.595564304586749,-0.10811148023699178,-1.8912439181723828,0.1451232064800934,2.348254523016293,-0.4139377903482477,0.2528659700722026,1.2979121423775721,-2.557667899187788,-0.3760243768426149,-2.2746588958737832,-0.10313952723899088,1.1272186878206791,-1.9923658922822818,0.5282696303158396,-0.3818812143775728,-2.0767789024726264,2.576175743829976,1.4802883495389656,-2.374101454524286,-1.623295783903644,-2.3374881283329447,1.0940966031905586,1.053149459106969,-1.2776601865584434,1.582444848273731,-0.5205311318359956,0.08407064391991514,-0.038580430204860905
-0.027989335892298177,0.018145155471019768,-0.0387738623910515,-0.02482590727017061,-0.04238998355847479,0.042309550671991374,-0.019408541966165146,-0.03963560858102216,0.46932717475573577,0.059499758767019136,-0.0316871981866017,0.013147713034587666,0.0018643780769591824,0.11200936416305013,-0.03515620558036728,-0.0415125247501988,0.07585445859676782,0.011172307481793804,0.009215344779478527,-0.006423573300677461,0.01050746589370018,-0.063066850586843,0.027566003353485927,-0.029435222393647053,0.005144258151588939,-0.015510610785663027,-0.04372228205947351,0.08505717524321188,-0.007874255670399464,-0.04883726976325526,-0.05199891642915389,0.018157435718734873,0.06631860771968788,-0.06707968275545957,-0.012285880988057515,-0.03796862605578327,0.027988169588248485,-0.0645455458736832,-0.04383441661316731,-0.007259670088493122,0.11302801693806423,0.004849088883147482,0.054288791946870654,-0.007764439552512216,-0.04655151911751853,-0.022769911481101114,-0.0677494876499353,-0.029373140371047105,0.04940446013643102,-0.022510589436421813
-0.19029724389713926,-0.1036153605130021,0.13042602857621605,0.23912508273217495,0.11350030687405799,-0.07666565660312154,-0.18383648750672352,0.2871903470233953,0.05949975876700667,0.5169646480893128,0.09948148785380448,-0.019731093131067575,-0.20117196109720797,-0.2735188502699024,-0.3041187159930393,-0.06004022038858474,-0.4470530541071125,0.02787326778487316,-0.1617504184210638,-0.04506370800951836,-0.14965071512542508,0.4263669434923581,-0.0176828409753312,-0.3381614510469082,-0.03695631880018494,0.4785754707539724,-0.0416500216721722,-0.022992771070472862,0.20633925326047883,-0.37442437742458806,-0.06010059387623324,-0.3467162673041062,-0.0030259513617538654,0.20220690056384572,-0.434057929793722,0.0961343868251478,-0.10177627058078394,-0.33142010745610495,0.3703730086274292,0.21355084589375092,-0.40521766732549896,-0.22952330014191663,-0.4733616736123585,0.18975447826773278,0.18030477869553668,-0.2295032204873042,0.24737493667558838,-0.10424964370450734,0.06475250186204998,-0.09288375709536353
